interconnectorId,interconnectorName,interconnectorBiddingZone,price_zone_code,date,observations,mean_price_spread_gb_minus_zone,mean_signed_mw,mean_signed_pct_capacity,mean_abs_price_spread,mean_abs_signed_mw,import_share_pct,export_share_pct,aligned_share_pct
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-09-22 00:00:00+00:00,48,-95.1075,0.2916666666666667,0.021351878965348948,107.95333333333333,0.2916666666666667,2.083333333333333,0.0,0.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-09-23 00:00:00+00:00,47,-70.52,0.3829787234042553,0.028036509766050904,77.32765957446809,0.3829787234042553,2.127659574468085,0.0,0.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-09-24 00:00:00+00:00,48,-75.64083333333333,-164.54166666666666,-12.045510004880429,80.8925,212.04166666666666,10.416666666666668,50.0,41.66666666666667
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-09-25 00:00:00+00:00,48,-42.882083333333334,-585.5,-42.86237188872621,50.83791666666667,585.5,0.0,93.75,70.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-09-26 00:00:00+00:00,48,-38.955416666666665,-677.9583333333334,-49.630917520741825,44.56375,677.9583333333334,0.0,97.91666666666666,81.25
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-09-27 00:00:00+00:00,48,-65.82333333333334,-873.6666666666666,-63.95802830649097,75.63083333333333,873.6666666666666,0.0,100.0,83.33333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-09-28 00:00:00+00:00,48,-141.99,-747.9166666666666,-54.752318204001945,141.99,747.9166666666666,0.0,100.0,100.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-09-29 00:00:00+00:00,48,-70.64291666666666,-668.1666666666666,-48.91410444119082,82.98625,677.3333333333334,8.333333333333332,91.66666666666666,79.16666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-09-30 00:00:00+00:00,48,-56.89375000000001,-414.0833333333333,-30.313567593948264,91.87124999999999,755.75,29.166666666666668,70.83333333333334,83.33333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-01 00:00:00+00:00,48,11.26333333333333,771.6666666666666,56.49097120546608,15.612499999999999,774.75,95.83333333333334,4.166666666666666,54.166666666666664
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-02 00:00:00+00:00,48,10.267500000000004,432.8333333333333,31.686188384577843,42.13166666666666,531.25,77.08333333333334,18.75,56.25
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-03 00:00:00+00:00,48,-34.37833333333334,39.041666666666664,2.8581015129331386,43.29666666666666,372.875,47.91666666666667,50.0,70.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-04 00:00:00+00:00,48,-30.530833333333334,-224.70833333333334,-16.450097608589555,64.99833333333333,580.375,37.5,62.5,70.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-05 00:00:00+00:00,48,-13.957083333333332,-163.875,-11.99670571010249,48.065416666666664,591.125,45.83333333333333,54.166666666666664,83.33333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-06 00:00:00+00:00,48,-93.93874999999998,-661.5833333333334,-48.43216203025866,93.93874999999998,747.3333333333334,16.666666666666664,83.33333333333334,79.16666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-07 00:00:00+00:00,48,-37.20166666666667,-130.58333333333334,-9.559541239629086,60.274166666666666,729.6666666666666,45.83333333333333,54.166666666666664,75.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-08 00:00:00+00:00,48,33.376250000000006,73.29166666666667,5.36542215714983,56.834583333333335,618.7916666666666,41.66666666666667,58.333333333333336,87.5
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-09 00:00:00+00:00,48,-22.754999999999995,-81.95833333333333,-5.999877989263055,29.819166666666664,464.2083333333333,41.66666666666667,58.333333333333336,66.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-10 00:00:00+00:00,48,-16.387083333333337,-337.7083333333333,-24.722425573450465,19.85958333333333,366.9583333333333,16.666666666666664,81.25,64.58333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-11 00:00:00+00:00,48,-47.40749999999999,-318.8333333333333,-23.340653977550023,48.470833333333324,419.3333333333333,27.083333333333332,66.66666666666666,70.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-12 00:00:00+00:00,48,-86.58749999999999,-879.0833333333334,-64.35456320156173,86.58749999999999,879.0833333333334,0.0,100.0,100.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-13 00:00:00+00:00,48,-27.90375,-559.0833333333334,-40.928501708150314,28.45875,568.6666666666666,12.5,83.33333333333334,87.5
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-14 00:00:00+00:00,48,-40.48791666666667,-636.25,-46.57759882869692,40.79375,662.5,10.416666666666668,87.5,93.75
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-15 00:00:00+00:00,48,-11.947083333333339,-186.375,-13.643850658857978,13.759583333333333,394.7083333333333,37.5,60.416666666666664,64.58333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-16 00:00:00+00:00,48,7.78208333333333,69.91666666666667,5.118350414836505,15.863749999999996,559.3333333333334,41.66666666666667,58.333333333333336,70.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-17 00:00:00+00:00,48,-32.03791666666667,-562.125,-41.15117130307467,33.09458333333333,562.125,0.0,100.0,87.5
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-18 00:00:00+00:00,48,-7.439583333333334,-425.2083333333333,-31.127989263055145,24.303750000000004,460.7916666666667,20.833333333333336,60.416666666666664,58.333333333333336
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-19 00:00:00+00:00,48,-68.06916666666667,-940.2083333333334,-68.82930697901415,69.98666666666666,940.2083333333334,0.0,100.0,91.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-20 00:00:00+00:00,48,-13.682500000000003,-64.625,-4.730966325036603,20.88166666666667,497.5416666666667,45.83333333333333,54.166666666666664,41.66666666666667
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-21 00:00:00+00:00,48,-37.37083333333333,-502.25,-36.76793557833089,37.37083333333333,515.9166666666666,4.166666666666666,95.83333333333334,95.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-22 00:00:00+00:00,48,0.15749999999999886,-268.875,-19.68338213762811,5.916666666666669,285.125,8.333333333333332,91.66666666666666,50.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-23 00:00:00+00:00,48,6.119166666666665,513.4583333333334,37.58845778428502,9.335833333333333,578.125,83.33333333333334,16.666666666666664,75.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-24 00:00:00+00:00,48,8.0175,608.7083333333334,44.561371400683264,16.733333333333334,610.875,95.83333333333334,4.166666666666666,70.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-25 00:00:00+00:00,48,-8.177916666666667,-183.875,-13.460834553440703,10.450416666666667,390.9583333333333,39.58333333333333,56.25,72.91666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-26 00:00:00+00:00,48,-20.095416666666665,-578.8333333333334,-42.3743289409468,22.589583333333334,621.8333333333334,8.333333333333332,91.66666666666666,75.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-27 00:00:00+00:00,48,-26.174166666666665,-296.5833333333333,-21.71181063933626,26.174166666666665,344.1666666666667,12.5,85.41666666666666,85.41666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-28 00:00:00+00:00,48,-11.423333333333332,-427.4166666666667,-31.289653489507078,11.600833333333332,430.8333333333333,4.166666666666666,95.83333333333334,83.33333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-29 00:00:00+00:00,48,4.759166666666666,-203.08333333333334,-14.867008296730113,8.557499999999997,264.3333333333333,29.166666666666668,66.66666666666666,58.333333333333336
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-30 00:00:00+00:00,48,-15.882916666666668,-113.20833333333333,-8.287579306979014,16.047083333333337,234.70833333333334,41.66666666666667,58.333333333333336,62.5
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-10-31 00:00:00+00:00,48,-16.957916666666666,192.16666666666666,14.067837969741339,20.75625,395.75,68.75,29.166666666666668,45.83333333333333
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-01 00:00:00+00:00,48,32.60583333333333,852.5,62.40849194729136,32.60583333333333,852.5,100.0,0.0,100.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-02 00:00:00+00:00,48,5.8808333333333325,507.1666666666667,37.127867252318204,17.43,609.6666666666666,87.5,12.5,66.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-03 00:00:00+00:00,48,13.149166666666668,744.4583333333334,54.49914592484138,15.54166666666667,744.4583333333334,97.91666666666666,0.0,68.75
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-04 00:00:00+00:00,48,1.2870833333333305,199.54166666666666,14.607735480722305,15.227083333333335,312.9583333333333,54.166666666666664,41.66666666666667,58.333333333333336
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-05 00:00:00+00:00,48,-4.624583333333336,573.5,41.98389458272328,12.016250000000001,573.5,100.0,0.0,29.166666666666668
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-06 00:00:00+00:00,48,31.222916666666666,713.75,52.2510980966325,31.452083333333334,717.1666666666666,95.83333333333334,4.166666666666666,91.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-07 00:00:00+00:00,48,17.96875,275.25,20.15007320644217,24.71875,361.0833333333333,66.66666666666666,27.083333333333332,56.25
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-08 00:00:00+00:00,48,-0.43916666666666454,295.4583333333333,21.629453391898483,7.692499999999998,645.2916666666666,68.75,29.166666666666668,54.166666666666664
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-09 00:00:00+00:00,48,5.717500000000004,-163.95833333333334,-12.002806246949731,17.105,371.2083333333333,39.58333333333333,50.0,70.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-10 00:00:00+00:00,48,-34.47666666666667,-584.6666666666666,-42.80136652025379,39.5,591.75,4.166666666666666,95.83333333333334,75.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-11 00:00:00+00:00,48,-20.9575,-451.6666666666667,-33.06490971205466,23.754166666666663,515.1666666666666,25.0,75.0,75.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-12 00:00:00+00:00,48,-28.00666666666667,-798.4166666666666,-58.449243533430945,28.00666666666667,798.4166666666666,0.0,100.0,100.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-13 00:00:00+00:00,48,-26.48875,-631.5416666666666,-46.23291849682772,26.48875,662.4583333333334,12.5,87.5,87.5
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-14 00:00:00+00:00,48,-16.512083333333333,-185.83333333333334,-13.604197169350902,18.977916666666665,609.25,50.0,50.0,54.166666666666664
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-15 00:00:00+00:00,48,-55.548750000000005,-696.25,-50.96998535871157,57.525416666666665,703.5,4.166666666666666,95.83333333333334,100.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-16 00:00:00+00:00,48,-11.382083333333334,32.916666666666664,2.4097120546608104,30.83208333333333,380.0833333333333,50.0,45.83333333333333,58.333333333333336
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-17 00:00:00+00:00,48,-16.960416666666667,-139.41666666666666,-10.206198145436797,46.048750000000005,582.3333333333334,50.0,50.0,75.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-18 00:00:00+00:00,48,-83.24791666666667,-822.5833333333334,-60.21839921913128,83.24791666666667,822.5833333333334,0.0,100.0,100.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-19 00:00:00+00:00,48,-53.09375,-914.0,-66.91068814055636,53.09375,914.0,0.0,100.0,100.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-20 00:00:00+00:00,48,-71.505,-780.375,-57.12847730600293,71.505,788.4583333333334,4.166666666666666,95.83333333333334,95.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-21 00:00:00+00:00,48,-77.64041666666667,-543.75,-39.80600292825768,77.64041666666667,564.1666666666666,8.333333333333332,85.41666666666666,85.41666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-22 00:00:00+00:00,48,-4.007499999999999,83.41666666666667,6.1066373840898,20.89833333333333,618.25,45.83333333333333,54.166666666666664,70.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-23 00:00:00+00:00,48,-36.96458333333334,-687.2916666666666,-50.31417764763299,37.94625,687.2916666666666,0.0,100.0,91.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-24 00:00:00+00:00,48,-92.51666666666667,-763.9166666666666,-55.92362127867252,93.31,763.9166666666666,0.0,100.0,91.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-25 00:00:00+00:00,48,-89.61541666666666,-735.5833333333334,-53.849438750610055,89.61541666666666,735.5833333333334,0.0,100.0,100.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-26 00:00:00+00:00,48,-67.67666666666666,-998.3333333333334,-73.08443142996583,67.67666666666666,998.3333333333334,0.0,100.0,100.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-27 00:00:00+00:00,48,-20.49,-394.0833333333333,-28.84943875061005,23.063333333333333,480.0,27.083333333333332,72.91666666666666,47.91666666666667
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-28 00:00:00+00:00,48,51.161249999999995,42.75,3.129575402635431,91.02208333333333,592.5833333333334,54.166666666666664,45.83333333333333,91.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-29 00:00:00+00:00,48,38.06166666666666,193.5,14.165446559297218,61.162499999999994,530.4166666666666,58.333333333333336,37.5,62.5
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-11-30 00:00:00+00:00,48,-11.619583333333319,200.95833333333334,14.711444607125427,17.175416666666663,601.875,58.333333333333336,41.66666666666667,50.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-01 00:00:00+00:00,48,10.20916666666667,220.58333333333334,16.148121034651048,17.520833333333325,448.4166666666667,75.0,25.0,70.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-02 00:00:00+00:00,48,9.35208333333332,259.3333333333333,18.98487066861884,16.34041666666666,443.25,79.16666666666666,20.833333333333336,66.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-03 00:00:00+00:00,48,-0.22374999999999665,570.3333333333334,41.75207418252806,13.142083333333341,603.0,89.58333333333334,10.416666666666668,72.91666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-04 00:00:00+00:00,48,-11.579999999999997,144.75,10.596632503660322,17.844999999999995,494.1666666666667,62.5,37.5,58.333333333333336
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-05 00:00:00+00:00,48,-30.405,-425.75,-31.167642752562227,32.67166666666667,428.4166666666667,4.166666666666666,85.41666666666666,75.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-06 00:00:00+00:00,48,-36.615,-588.1666666666666,-43.05758906783797,37.337500000000006,588.1666666666666,0.0,100.0,87.5
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-07 00:00:00+00:00,48,-47.52916666666667,-336.5416666666667,-24.63701805758907,47.52916666666667,437.9583333333333,20.833333333333336,79.16666666666666,79.16666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-08 00:00:00+00:00,48,4.434583333333339,-130.83333333333334,-9.577842850170814,21.97458333333334,376.5833333333333,41.66666666666667,58.333333333333336,66.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-09 00:00:00+00:00,48,4.334166666666668,139.08333333333334,10.181795998047827,22.518333333333345,466.6666666666667,66.66666666666666,33.33333333333333,54.166666666666664
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-10 00:00:00+00:00,48,6.052083333333329,381.9583333333333,27.96181063933626,13.606250000000008,381.9583333333333,93.75,0.0,52.083333333333336
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-11 00:00:00+00:00,48,45.24125,736.4583333333334,53.9134943875061,45.42208333333334,741.875,95.83333333333334,4.166666666666666,91.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-12 00:00:00+00:00,48,234.06291666666667,529.625,38.77196193265007,240.52041666666665,620.4583333333334,91.66666666666666,8.333333333333332,91.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-13 00:00:00+00:00,48,-20.99833333333334,387.75,28.385797950219622,25.521666666666672,533.5,81.25,16.666666666666664,39.58333333333333
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-14 00:00:00+00:00,48,-27.362083333333345,42.5,3.1112737920937046,27.37041666666667,454.6666666666667,45.83333333333333,54.166666666666664,54.166666666666664
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-15 00:00:00+00:00,48,2.6462499999999998,139.20833333333334,10.190946803318692,20.466249999999988,486.625,68.75,29.166666666666668,66.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-16 00:00:00+00:00,48,14.809583333333329,233.58333333333334,17.09980478282089,20.174583333333338,422.3333333333333,70.83333333333334,27.083333333333332,54.166666666666664
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-17 00:00:00+00:00,48,9.057499999999997,188.45833333333334,13.796364080039043,10.882499999999995,278.875,37.5,31.25,37.5
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-18 00:00:00+00:00,48,13.852499999999992,583.3333333333334,42.7037579306979,19.321666666666662,616.0,89.58333333333334,4.166666666666666,75.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-19 00:00:00+00:00,48,-12.454583333333334,340.4166666666667,24.920693020985848,16.53291666666666,532.1666666666666,70.83333333333334,29.166666666666668,45.83333333333333
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-20 00:00:00+00:00,48,5.8016666666666685,522.0833333333334,38.21986334797462,20.00583333333333,522.0833333333334,100.0,0.0,62.5
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-21 00:00:00+00:00,48,-14.165000000000001,309.4166666666667,22.651293313811617,19.510833333333334,613.0,72.91666666666666,27.083333333333332,60.416666666666664
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-22 00:00:00+00:00,48,40.040416666666665,938.5,68.70424597364568,40.61541666666667,938.5,100.0,0.0,95.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-23 00:00:00+00:00,48,15.900416666666667,778.7916666666666,57.012567105905326,17.37125,778.7916666666666,100.0,0.0,79.16666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-24 00:00:00+00:00,48,10.651666666666669,761.0,55.71010248901903,17.708333333333336,761.0,100.0,0.0,75.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-25 00:00:00+00:00,48,17.440416666666668,368.375,26.967423133235727,40.18625,610.7083333333334,70.83333333333334,29.166666666666668,70.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-26 00:00:00+00:00,48,15.098750000000003,187.625,13.735358711566617,24.509583333333335,655.375,62.5,37.5,50.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-27 00:00:00+00:00,48,27.2925,417.125,30.53623718887262,28.811666666666667,707.9583333333334,72.91666666666666,27.083333333333332,68.75
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-28 00:00:00+00:00,48,73.27499999999999,649.75,47.565885797950216,73.90916666666666,793.3333333333334,83.33333333333334,16.666666666666664,83.33333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-29 00:00:00+00:00,48,24.392916666666668,598.6666666666666,43.826256710590535,43.40625,706.4166666666666,87.5,12.5,75.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-30 00:00:00+00:00,48,69.75833333333334,209.125,15.309297218155196,70.68666666666667,733.125,58.333333333333336,41.66666666666667,66.66666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2022-12-31 00:00:00+00:00,48,133.87875,560.0416666666666,40.99865788189361,133.87875,683.2916666666666,79.16666666666666,20.833333333333336,79.16666666666666
INTNEM,Belgium (Nemolink),BELGIUM,B,2023-01-01 00:00:00+00:00,48,93.91624999999999,582.4583333333334,42.639702293801854,93.91624999999999,700.7083333333334,83.33333333333334,16.666666666666664,83.33333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2023-01-02 00:00:00+00:00,48,56.91416666666667,897.2083333333334,65.681429965837,57.79333333333333,897.2083333333334,100.0,0.0,95.83333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2023-01-03 00:00:00+00:00,48,13.029166666666669,561.4166666666666,41.09931673987311,15.758333333333331,626.4166666666666,91.66666666666666,8.333333333333332,75.0
INTNEM,Belgium (Nemolink),BELGIUM,B,2023-01-04 00:00:00+00:00,48,34.11083333333333,533.0833333333334,39.02513421181064,37.95916666666667,759.4166666666666,75.0,25.0,83.33333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2023-01-05 00:00:00+00:00,48,21.472083333333334,391.75,28.678623718887263,28.157916666666665,460.0,83.33333333333334,16.666666666666664,83.33333333333334
INTNEM,Belgium (Nemolink),BELGIUM,B,2023-01-06 00:00:00+00:00,48,-0.5829166666666671,439.2083333333333,32.1528794533919,12.589583333333335,640.125,66.66666666666666,33.33333333333333,79.16666666666666
