interconnectorId,interconnectorName,trend_label,date,rolling_30d_mean_signed_mw,rolling_30d_mean_import_mw,rolling_30d_mean_export_mw,rolling_30d_import_share_pct,rolling_30d_export_share_pct
INTNEM,Belgium (Nemolink),more_exporting,2025-09-23 00:00:00+00:00,151.06666666666666,353.34722222222223,202.28055555555557,59.79166666666668,33.05555555555556
INTNEM,Belgium (Nemolink),more_exporting,2025-09-24 00:00:00+00:00,144.55833333333334,340.025,195.46666666666667,57.986111111111114,31.52777777777778
INTNEM,Belgium (Nemolink),more_exporting,2025-09-25 00:00:00+00:00,135.68194444444444,326.5777777777778,190.89583333333334,55.83333333333334,30.416666666666664
INTNEM,Belgium (Nemolink),more_exporting,2025-09-26 00:00:00+00:00,140.57777777777775,320.09166666666664,179.51388888888889,54.58333333333334,28.333333333333332
INTNEM,Belgium (Nemolink),more_exporting,2025-09-27 00:00:00+00:00,124.52222222222223,307.4805555555556,182.95833333333334,53.125000000000014,29.375
INTNEM,Belgium (Nemolink),more_exporting,2025-09-28 00:00:00+00:00,130.47916666666666,313.4375,182.95833333333334,53.125000000000014,29.375
INTNEM,Belgium (Nemolink),more_exporting,2025-09-29 00:00:00+00:00,146.42916666666667,320.36388888888894,173.93472222222223,54.16666666666667,28.333333333333332
INTNEM,Belgium (Nemolink),more_exporting,2025-09-30 00:00:00+00:00,181.18888888888887,335.2277777777778,154.03888888888886,55.972222222222236,26.52777777777778
INTNEM,Belgium (Nemolink),more_exporting,2025-10-01 00:00:00+00:00,183.2236111111111,337.15416666666664,153.93055555555557,55.625000000000014,26.875
INTNEM,Belgium (Nemolink),more_exporting,2025-10-02 00:00:00+00:00,166.83611111111114,331.15972222222223,164.32361111111112,54.23611111111112,28.26388888888889
INTNEM,Belgium (Nemolink),more_exporting,2025-10-03 00:00:00+00:00,153.83333333333334,328.4736111111111,174.6402777777778,52.847222222222236,29.65277777777778
INTNEM,Belgium (Nemolink),more_exporting,2025-10-04 00:00:00+00:00,147.59444444444443,324.8638888888889,177.26944444444445,52.500000000000014,30.0
INTNEM,Belgium (Nemolink),more_exporting,2025-10-05 00:00:00+00:00,144.00833333333333,320.00416666666666,175.99583333333334,52.77777777777779,29.72222222222222
INTNEM,Belgium (Nemolink),more_exporting,2025-10-06 00:00:00+00:00,120.82777777777778,305.0305555555555,184.20277777777775,51.04166666666667,31.38888888888889
INTNEM,Belgium (Nemolink),more_exporting,2025-10-07 00:00:00+00:00,95.30416666666666,291.3847222222222,196.08055555555558,48.95833333333334,33.47222222222222
INTNEM,Belgium (Nemolink),more_exporting,2025-10-08 00:00:00+00:00,66.54722222222222,276.21666666666664,209.66944444444442,46.94444444444445,35.208333333333336
INTNEM,Belgium (Nemolink),more_exporting,2025-10-09 00:00:00+00:00,90.05,286.66111111111115,196.61111111111111,48.8888888888889,33.263888888888886
INTNEM,Belgium (Nemolink),more_exporting,2025-10-10 00:00:00+00:00,101.24583333333334,293.0555555555556,191.80972222222223,49.58333333333334,32.916666666666664
INTNEM,Belgium (Nemolink),more_exporting,2025-10-11 00:00:00+00:00,126.19583333333334,309.4222222222222,183.2263888888889,50.69444444444445,31.805555555555554
INTNEM,Belgium (Nemolink),more_exporting,2025-10-12 00:00:00+00:00,164.1638888888889,334.99583333333334,170.83194444444447,52.6388888888889,29.86111111111111
INTNEM,Belgium (Nemolink),more_exporting,2025-10-13 00:00:00+00:00,163.0236111111111,334.6861111111111,171.6625,52.77777777777779,29.72222222222222
INTNEM,Belgium (Nemolink),more_exporting,2025-10-14 00:00:00+00:00,150.8458333333333,329.15,178.30416666666667,52.22222222222223,30.486111111111114
INTNEM,Belgium (Nemolink),more_exporting,2025-10-15 00:00:00+00:00,151.10555555555553,333.93333333333334,182.82777777777775,52.083333333333336,30.625000000000004
INTNEM,Belgium (Nemolink),more_exporting,2025-10-16 00:00:00+00:00,166.26805555555558,347.33194444444445,181.0638888888889,52.6388888888889,30.069444444444443
INTNEM,Belgium (Nemolink),more_exporting,2025-10-17 00:00:00+00:00,185.06527777777777,362.31111111111113,177.24583333333334,54.16666666666667,28.958333333333336
INTNEM,Belgium (Nemolink),more_exporting,2025-10-18 00:00:00+00:00,207.33333333333331,369.7847222222223,162.45138888888886,55.486111111111114,27.569444444444446
INTNEM,Belgium (Nemolink),more_exporting,2025-10-19 00:00:00+00:00,216.12361111111113,375.7972222222222,159.67361111111111,55.69444444444446,27.361111111111114
INTNEM,Belgium (Nemolink),more_exporting,2025-10-20 00:00:00+00:00,229.6638888888889,386.89166666666665,157.22777777777776,56.11111111111112,27.013888888888886
INTNEM,Belgium (Nemolink),more_exporting,2025-10-21 00:00:00+00:00,230.34444444444446,384.7083333333333,154.36388888888888,56.180555555555564,26.944444444444443
INTNEM,Belgium (Nemolink),more_exporting,2025-10-22 00:00:00+00:00,222.89027777777775,388.67361111111114,165.78333333333333,57.22222222222223,28.47222222222222
INTNEM,Belgium (Nemolink),more_exporting,2025-10-23 00:00:00+00:00,246.275,413.2625,166.9875,60.1388888888889,28.888888888888886
INTNEM,Belgium (Nemolink),more_exporting,2025-10-24 00:00:00+00:00,270.35833333333335,437.34583333333336,166.9875,63.33333333333334,28.888888888888886
INTNEM,Belgium (Nemolink),more_exporting,2025-10-25 00:00:00+00:00,280.59722222222223,449.6041666666667,169.00694444444443,65.83333333333334,29.72222222222222
INTNEM,Belgium (Nemolink),more_exporting,2025-10-26 00:00:00+00:00,303.4111111111111,472.58194444444445,169.17083333333332,69.02777777777779,29.86111111111111
INTNEM,Belgium (Nemolink),more_exporting,2025-10-27 00:00:00+00:00,333.90416666666664,495.5777777777777,161.67361111111111,71.25,28.125
INTNEM,Belgium (Nemolink),more_exporting,2025-10-28 00:00:00+00:00,322.4527777777778,485.6152777777778,163.1625,70.69444444444444,28.680555555555554
INTNEM,Belgium (Nemolink),more_exporting,2025-10-29 00:00:00+00:00,314.89166666666665,478.35,163.45833333333334,70.1388888888889,29.236111111111114
INTNEM,Belgium (Nemolink),more_exporting,2025-10-30 00:00:00+00:00,313.2319444444444,482.81666666666666,169.58472222222224,70.27777777777779,29.097222222222225
INTNEM,Belgium (Nemolink),more_exporting,2025-10-31 00:00:00+00:00,322.725,490.17083333333335,167.44583333333333,71.25,28.125
INTNEM,Belgium (Nemolink),more_exporting,2025-11-01 00:00:00+00:00,324.0472222222222,489.5875,165.54027777777776,71.11111111111111,28.26388888888889
INTNEM,Belgium (Nemolink),more_exporting,2025-11-02 00:00:00+00:00,344.34166666666664,501.4291666666667,157.0875,72.22222222222221,27.152777777777775
INTNEM,Belgium (Nemolink),more_exporting,2025-11-03 00:00:00+00:00,328.5569444444444,496.2125,167.65555555555557,71.25,28.125
INTNEM,Belgium (Nemolink),more_exporting,2025-11-04 00:00:00+00:00,323.16527777777776,499.4972222222222,176.33194444444445,70.41666666666667,28.958333333333336
INTNEM,Belgium (Nemolink),more_exporting,2025-11-05 00:00:00+00:00,358.0180555555556,520.3986111111111,162.38055555555556,72.84722222222221,26.458333333333332
INTNEM,Belgium (Nemolink),more_exporting,2025-11-06 00:00:00+00:00,401.1652777777778,542.4916666666667,141.32638888888886,75.90277777777777,23.40277777777778
INTNEM,Belgium (Nemolink),more_exporting,2025-11-07 00:00:00+00:00,418.1986111111111,555.2597222222223,137.0611111111111,77.15277777777779,22.5
INTNEM,Belgium (Nemolink),more_exporting,2025-11-08 00:00:00+00:00,429.6888888888889,564.4486111111111,134.75972222222222,77.29166666666667,22.36111111111111
INTNEM,Belgium (Nemolink),more_exporting,2025-11-09 00:00:00+00:00,420.9291666666667,558.1152777777777,137.1861111111111,76.73611111111111,22.916666666666664
INTNEM,Belgium (Nemolink),more_exporting,2025-11-10 00:00:00+00:00,415.7194444444444,554.2083333333334,138.4888888888889,76.31944444444444,23.333333333333332
INTNEM,Belgium (Nemolink),more_exporting,2025-11-11 00:00:00+00:00,411.40972222222223,550.0083333333333,138.5986111111111,76.04166666666666,23.61111111111111
INTNEM,Belgium (Nemolink),more_exporting,2025-11-12 00:00:00+00:00,406.79305555555555,544.7069444444445,137.9138888888889,75.13888888888889,23.88888888888889
INTNEM,Belgium (Nemolink),more_exporting,2025-11-13 00:00:00+00:00,424.7416666666667,554.3194444444445,129.57777777777775,76.38888888888889,22.63888888888889
INTNEM,Belgium (Nemolink),more_exporting,2025-11-14 00:00:00+00:00,405.3277777777778,537.5583333333333,132.23055555555555,75.13888888888889,23.194444444444446
INTNEM,Belgium (Nemolink),more_exporting,2025-11-15 00:00:00+00:00,392.2055555555555,531.9166666666666,139.7111111111111,74.72222222222223,23.61111111111111
INTNEM,Belgium (Nemolink),more_exporting,2025-11-16 00:00:00+00:00,384.4625,524.1375,139.675,74.51388888888889,23.75
INTNEM,Belgium (Nemolink),more_exporting,2025-11-17 00:00:00+00:00,383.8680555555556,522.9583333333334,139.0902777777778,74.30555555555556,23.88888888888889
INTNEM,Belgium (Nemolink),more_exporting,2025-11-18 00:00:00+00:00,375.2972222222222,512.0222222222222,136.725,73.88888888888889,24.305555555555554
INTNEM,Belgium (Nemolink),more_exporting,2025-11-19 00:00:00+00:00,339.5819444444444,484.7819444444445,145.2,71.66666666666667,26.52777777777778
INTNEM,Belgium (Nemolink),more_exporting,2025-11-20 00:00:00+00:00,311.19305555555553,469.80833333333334,158.6152777777778,69.65277777777779,28.54166666666667
INTNEM,Belgium (Nemolink),more_exporting,2025-11-21 00:00:00+00:00,309.9069444444444,467.85833333333335,157.95138888888886,69.51388888888889,28.68055555555556
INTNEM,Belgium (Nemolink),more_exporting,2025-11-22 00:00:00+00:00,297.8694444444444,462.87361111111113,165.00416666666666,68.81944444444444,29.375000000000007
INTNEM,Belgium (Nemolink),more_exporting,2025-11-23 00:00:00+00:00,292.12638888888887,459.2722222222222,167.14583333333334,68.26388888888889,30.06944444444445
INTNEM,Belgium (Nemolink),more_exporting,2025-11-24 00:00:00+00:00,265.98333333333335,447.06944444444446,181.0861111111111,65.90277777777777,32.22222222222222
INTNEM,Belgium (Nemolink),more_exporting,2025-11-25 00:00:00+00:00,259.9138888888889,442.9986111111111,183.0847222222222,65.20833333333333,32.91666666666667
INTNEM,Belgium (Nemolink),more_exporting,2025-11-26 00:00:00+00:00,223.30138888888888,419.2,195.89861111111114,62.56944444444444,35.55555555555556
INTNEM,Belgium (Nemolink),more_exporting,2025-11-27 00:00:00+00:00,182.9111111111111,399.4819444444444,216.57083333333333,59.791666666666664,38.333333333333336
INTNEM,Belgium (Nemolink),more_exporting,2025-11-28 00:00:00+00:00,154.95555555555555,388.1555555555555,233.2,58.19444444444445,39.861111111111114
INTNEM,Belgium (Nemolink),more_exporting,2025-11-29 00:00:00+00:00,164.43472222222223,386.09861111111115,221.6638888888889,59.02777777777778,39.02777777777778
INTNEM,Belgium (Nemolink),more_exporting,2025-11-30 00:00:00+00:00,169.02777777777777,384.0486111111111,215.02083333333334,58.88888888888889,39.166666666666664
INTNEM,Belgium (Nemolink),more_exporting,2025-12-01 00:00:00+00:00,167.22083333333333,384.4916666666667,217.27083333333334,58.88888888888889,39.02777777777778
INTNEM,Belgium (Nemolink),more_exporting,2025-12-02 00:00:00+00:00,133.9875,363.49583333333334,229.50833333333333,56.875,41.041666666666664
INTNEM,Belgium (Nemolink),more_exporting,2025-12-03 00:00:00+00:00,118.11666666666666,358.05833333333334,239.94166666666666,55.34722222222223,42.56944444444444
INTNEM,Belgium (Nemolink),more_exporting,2025-12-04 00:00:00+00:00,102.03611111111111,343.21388888888885,241.1777777777778,54.23611111111111,43.47222222222222
INTNEM,Belgium (Nemolink),more_exporting,2025-12-05 00:00:00+00:00,49.96805555555556,320.3902777777777,270.4222222222222,51.18055555555555,46.666666666666664
INTNEM,Belgium (Nemolink),more_exporting,2025-12-06 00:00:00+00:00,54.34166666666667,324.55,270.2083333333333,51.18055555555555,46.52777777777778
INTNEM,Belgium (Nemolink),more_exporting,2025-12-07 00:00:00+00:00,80.49166666666666,339.3180555555556,258.8263888888889,52.63888888888889,45.06944444444444
INTNEM,Belgium (Nemolink),more_exporting,2025-12-08 00:00:00+00:00,84.7486111111111,341.0375,256.2888888888889,53.333333333333336,44.375
INTNEM,Belgium (Nemolink),more_exporting,2025-12-09 00:00:00+00:00,82.55416666666666,342.62222222222226,260.0680555555556,53.19444444444444,44.513888888888886
INTNEM,Belgium (Nemolink),more_exporting,2025-12-10 00:00:00+00:00,37.00416666666667,317.6888888888889,280.68472222222226,50.69444444444444,47.013888888888886
INTNEM,Belgium (Nemolink),more_exporting,2025-12-11 00:00:00+00:00,-15.179166666666667,294.50972222222225,309.6888888888889,47.77777777777778,49.93055555555556
INTNEM,Belgium (Nemolink),more_exporting,2025-12-12 00:00:00+00:00,-44.62222222222223,283.5777777777778,328.2,46.31944444444444,52.01388888888889
INTNEM,Belgium (Nemolink),more_exporting,2025-12-13 00:00:00+00:00,-85.51111111111112,264.1138888888889,349.625,43.125,55.208333333333336
INTNEM,Belgium (Nemolink),more_exporting,2025-12-14 00:00:00+00:00,-100.22638888888888,262.50972222222225,362.73611111111114,42.43055555555556,56.59722222222222
INTNEM,Belgium (Nemolink),more_exporting,2025-12-15 00:00:00+00:00,-112.375,250.7277777777778,363.1027777777778,41.736111111111114,57.291666666666664
INTNEM,Belgium (Nemolink),more_exporting,2025-12-16 00:00:00+00:00,-124.24305555555556,244.5888888888889,368.8319444444444,40.416666666666664,58.54166666666667
INTNEM,Belgium (Nemolink),more_exporting,2025-12-17 00:00:00+00:00,-158.44583333333333,233.16805555555555,391.6138888888889,38.19444444444444,60.90277777777777
INTNEM,Belgium (Nemolink),more_exporting,2025-12-18 00:00:00+00:00,-145.65694444444443,245.33055555555558,390.9875,38.611111111111114,60.48611111111111
INTNEM,Belgium (Nemolink),more_exporting,2025-12-19 00:00:00+00:00,-145.76666666666668,247.725,393.4916666666667,38.611111111111114,60.48611111111111
INTNEM,Belgium (Nemolink),more_exporting,2025-12-20 00:00:00+00:00,-138.34444444444446,247.60277777777776,385.9472222222222,39.02777777777778,60.0
INTNEM,Belgium (Nemolink),more_exporting,2025-12-21 00:00:00+00:00,-112.3263888888889,262.8652777777778,375.19166666666666,40.69444444444444,58.333333333333336
INTNEM,Belgium (Nemolink),more_exporting,2025-12-22 00:00:00+00:00,-103.17361111111111,264.48055555555555,367.65416666666664,41.52777777777778,57.49999999999999
INTNEM,Belgium (Nemolink),more_exporting,2025-12-23 00:00:00+00:00,-92.6875,272.825,365.5125,42.22222222222222,56.80555555555556
INTNEM,Belgium (Nemolink),more_exporting,2025-12-24 00:00:00+00:00,-47.1763888888889,302.37638888888887,349.5527777777778,45.41666666666667,53.81944444444444
INTNEM,Belgium (Nemolink),more_exporting,2025-12-25 00:00:00+00:00,-41.20138888888889,306.1888888888889,347.3902777777778,46.25,52.986111111111114
INTNEM,Belgium (Nemolink),more_exporting,2025-12-26 00:00:00+00:00,-14.395833333333336,319.3833333333334,333.77916666666664,48.8888888888889,50.34722222222222
INTNEM,Belgium (Nemolink),more_exporting,2025-12-27 00:00:00+00:00,29.4,342.7138888888889,313.3138888888889,51.80555555555556,47.43055555555556
INTNEM,Belgium (Nemolink),more_exporting,2025-12-28 00:00:00+00:00,78.20694444444443,372.1,293.8930555555556,54.37499999999999,44.93055555555556
INTNEM,Belgium (Nemolink),more_exporting,2025-12-29 00:00:00+00:00,81.89027777777777,375.9069444444444,294.01666666666665,54.37499999999999,44.93055555555556
INTNEM,Belgium (Nemolink),more_exporting,2025-12-30 00:00:00+00:00,97.53472222222221,387.49583333333334,289.9611111111111,55.625,43.68055555555556
INTNEM,Belgium (Nemolink),more_exporting,2025-12-31 00:00:00+00:00,110.65,390.4805555555556,279.8305555555555,57.013888888888886,42.43055555555556
INTNEM,Belgium (Nemolink),more_exporting,2026-01-01 00:00:00+00:00,141.86805555555554,408.1888888888889,266.3208333333333,59.02777777777778,40.416666666666664
INTNEM,Belgium (Nemolink),more_exporting,2026-01-02 00:00:00+00:00,177.31805555555553,422.0861111111111,244.76805555555555,61.38888888888889,38.05555555555556
INTNEM,Belgium (Nemolink),more_exporting,2026-01-03 00:00:00+00:00,198.95138888888886,433.0805555555556,234.12916666666666,63.33333333333334,36.18055555555556
INTNEM,Belgium (Nemolink),more_exporting,2026-01-04 00:00:00+00:00,238.12916666666666,444.36111111111114,206.23194444444445,65.83333333333334,33.68055555555556
INTNEM,Belgium (Nemolink),more_exporting,2026-01-05 00:00:00+00:00,211.78472222222223,421.99583333333334,210.21111111111114,64.02777777777777,35.486111111111114
INTNEM,Belgium (Nemolink),more_exporting,2026-01-06 00:00:00+00:00,182.4875,398.4819444444445,215.99444444444444,62.638888888888886,36.875
INTNEM,Belgium (Nemolink),more_exporting,2026-01-07 00:00:00+00:00,166.10277777777776,384.94166666666666,218.83888888888887,61.38888888888889,38.125
INTNEM,Belgium (Nemolink),more_exporting,2026-01-08 00:00:00+00:00,182.04166666666663,392.61805555555554,210.57638888888886,62.361111111111114,37.15277777777778
INTNEM,Belgium (Nemolink),more_exporting,2026-01-09 00:00:00+00:00,232.54722222222225,421.20416666666665,188.65694444444443,65.27777777777779,34.236111111111114
INTNEM,Belgium (Nemolink),more_exporting,2026-01-10 00:00:00+00:00,278.6569444444444,438.6430555555555,159.98611111111111,68.26388888888889,31.25
INTNEM,Belgium (Nemolink),more_exporting,2026-01-11 00:00:00+00:00,295.8208333333333,440.42083333333335,144.6,68.95833333333334,30.138888888888886
INTNEM,Belgium (Nemolink),more_exporting,2026-01-12 00:00:00+00:00,302.9125,442.0930555555555,139.18055555555557,69.65277777777779,29.444444444444446
INTNEM,Belgium (Nemolink),more_exporting,2026-01-13 00:00:00+00:00,332.3875,455.52916666666664,123.14166666666667,70.97222222222223,28.125
INTNEM,Belgium (Nemolink),more_exporting,2026-01-14 00:00:00+00:00,342.1138888888889,461.07638888888886,118.9625,71.25,27.84722222222222
INTNEM,Belgium (Nemolink),more_exporting,2026-01-15 00:00:00+00:00,369.3694444444444,481.26944444444445,111.9,72.84722222222221,26.38888888888889
INTNEM,Belgium (Nemolink),more_exporting,2026-01-16 00:00:00+00:00,404.51666666666665,496.4388888888889,91.92222222222223,75.48611111111111,23.75
